Id,Block,City,Year,Latitude,Longitude,Location
41780,W CATHERINE AVE Apt: 313,CHICAGO IL,2004,41.9776949,-87.8392516,"(-87.8392516 ,41.9776949)"
41781,S DAMEN AVE,CHICAGO IL,2004,41.8507977,-87.6761228,"(-87.6761228 ,41.8507977)"
41782,N HOMAN AVE,CHICAGO IL,2004,41.8969909,-87.7117768,"(-87.7117768 ,41.8969909)"
41697,S GREENWOOD AVE,CHICAGO IL,2004,41.7247911,-87.5976145,"(-87.5976145 ,41.7247911)"
41783,S ARCHER AVE,CHICAGO IL,2004,41.803649,-87.722455,"(-87.722455 ,41.803649)"
41784,,,2004,,,"( ,)"
41785,S PEORIA ST,CHICAGO IL,2004,41.7874299,-87.6477674,"(-87.6477674 ,41.7874299)"
41786,S BRAINARD AVE,CHICAGO IL,2004,41.6577252,-87.5577693,"(-87.5577693 ,41.6577252)"
41787,N WINTHROP AVE,CHICAGO IL,2004,41.9870174,-87.6584278,"(-87.6584278 ,41.9870174)"
41698,W CHICAGO AVE,CHICAGO IL,2004,41.8951701,-87.7601586,"(-87.7601586 ,41.8951701)"
41788,E 111TH ST,CHICAGO IL,2004,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
41789,W FULTON ST,CHICAGO IL,2004,41.8857546,-87.7621763,"(-87.7621763 ,41.8857546)"
41790,S CALIFORNIA AVE,CHICAGO IL,2004,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
41699,S STATE ST,CHICAGO IL,2004,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
41791,W 113TH ST,CHICAGO IL,2004,41.6890893,-87.6297554,"(-87.6297554 ,41.6890893)"
41792,N HOYNE AVE,CHICAGO IL,2004,41.8843327,-87.6793983,"(-87.6793983 ,41.8843327)"
41793,W FLOURNOY ST,CHICAGO IL,2004,41.8723537,-87.7463523,"(-87.7463523 ,41.8723537)"
41794,,,2004,,,"( ,)"
41795,S WALLACE ST,CHICAGO IL,2004,41.7349069,-87.6394129,"(-87.6394129 ,41.7349069)"
41796,W 65TH ST,CHICAGO IL,2004,41.7760657,-87.6535795,"(-87.6535795 ,41.7760657)"
41797,,,2004,,,"( ,)"
41798,N PINE AVE,CHICAGO IL,2004,41.883815,-87.763778,"(-87.763778 ,41.883815)"
41799,S ILLINOIS,CARBONDALE IL,2004,37.7245333,-89.2169015,"(-89.2169015 ,37.7245333)"
41800,,,2004,,,"( ,)"
41801,,,2004,,,"( ,)"
41802,W VAN BUREN ST,CHICAGO IL,2004,41.875506,-87.727467,"(-87.727467 ,41.875506)"
41803,,,2004,,,"( ,)"
41804,N WATER ST,CHICAGO IL,2004,41.8897655,-87.6172199,"(-87.6172199 ,41.8897655)"
41805,W OAKDALE AVE,CHICAGO IL,2004,41.9355012,-87.6536488,"(-87.6536488 ,41.9355012)"
41806,W CHICAGO AVE,CHICAGO IL,2004,41.8951701,-87.7601586,"(-87.7601586 ,41.8951701)"
41807,,,2004,,,"( ,)"
41808,,,2004,,,"( ,)"
41809,S RACINE AVE,CHICAGO IL,2004,41.7924518,-87.6551222,"(-87.6551222 ,41.7924518)"
41810,S TRUMBULL AVE,CHICAGO IL,2004,41.8465626,-87.7114983,"(-87.7114983 ,41.8465626)"
41700,,,2004,,,"( ,)"
41811,N SHERIDAN RD,CHICAGO IL,2004,41.9709891,-87.6552416,"(-87.6552416 ,41.9709891)"
41701,N LARRABEE ST,CHICAGO IL,2004,41.9060017,-87.6438428,"(-87.6438428 ,41.9060017)"
41812,W AUGUSTA BLVD,CHICAGO IL,2004,41.8988519,-87.747911,"(-87.747911 ,41.8988519)"
41813,S STATE ST,CHICAGO IL,2004,41.8517014,-87.6276036,"(-87.6276036 ,41.8517014)"
41814,S COTTAGE GROVE AVE,CHICAGO IL,2004,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
41702,N HAMLIN AVE,CHICAGO IL,2004,41.9005659,-87.7216243,"(-87.7216243 ,41.9005659)"
41815,W MELROSE ST,CHICAGO IL,2004,41.9401402,-87.7161792,"(-87.7161792 ,41.9401402)"
41816,N KEELER AVE,CHICAGO IL,2004,41.9092633,-87.7316571,"(-87.7316571 ,41.9092633)"
41817,,,2004,,,"( ,)"
41703,,,2004,,,"( ,)"
41704,,,2004,,,"( ,)"
41818,S GREEN ST,CHICAGO IL,2004,41.765694,-87.6456557,"(-87.6456557 ,41.765694)"
41822,W NORTH AVE,CHICAGO IL,2004,41.9095211,-87.7744392,"(-87.7744392 ,41.9095211)"
41819,N LAMON AVE,CHICAGO IL,2004,41.8869991,-87.7478983,"(-87.7478983 ,41.8869991)"
41820,N SHERIDAN RD,CHICAGO IL,2004,41.9687697,-87.6553088,"(-87.6553088 ,41.9687697)"
41821,N AUSTIN,CHICAGO IL 60651,2004,41.8963784,-87.7755254,"(-87.7755254 ,41.8963784)"
41823,,,2004,,,"( ,)"
43398,N MORSE AV,,2004,39.2588261,-94.4232051,"(-94.4232051 ,39.2588261)"
41824,,,2004,,,"( ,)"
41825,N LARAMIE AVE,CHICAGO IL,2004,41.9000714,-87.7563004,"(-87.7563004 ,41.9000714)"
41826,W MONTEREY AVE,CHICAGO IL,2004,41.6911151,-87.6678999,"(-87.6678999 ,41.6911151)"
41881,S KOMENSKY AVE,CHICAGO IL,2004,41.8628891,-87.7265544,"(-87.7265544 ,41.8628891)"
41882,S MICHIGAN AVE,CHICAGO IL,2004,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
41827,W LAKE ST,CHICAGO IL,2004,41.885727,-87.6325343,"(-87.6325343 ,41.885727)"
41883,S WENTWORTH AVE,CHICAGO IL,2004,41.7794286,-87.6301277,"(-87.6301277 ,41.7794286)"
41884,N CENTRAL AV,CHICAGO IL,2004,41.9108466,-87.7659071,"(-87.7659071 ,41.9108466)"
41828,S CALIFORNIA AVE,CHICAGO IL,2004,41.8702407,-87.6962914,"(-87.6962914 ,41.8702407)"
41885,,,2004,,,"( ,)"
41886,S HONORE ST,CHICAGO IL,2004,41.7615311,-87.6700375,"(-87.6700375 ,41.7615311)"
41887,,,2004,,,"( ,)"
41829,N CLARK ST,CHICAGO IL,2004,41.9411152,-87.6519648,"(-87.6519648 ,41.9411152)"
41888,N LARRABEE ST,CHICAGO IL,2004,41.9060017,-87.6438428,"(-87.6438428 ,41.9060017)"
41889,N HALSTED ST,CHICAGO IL,2004,41.9488092,-87.6498364,"(-87.6498364 ,41.9488092)"
41830,,,2004,,,"( ,)"
41831,N CLYBOURN AVE,CHICAGO IL,2004,41.9113111,-87.6511062,"(-87.6511062 ,41.9113111)"
41890,S WINCHESTER AVE,CHICAGO IL,2004,41.7689573,-87.6724259,"(-87.6724259 ,41.7689573)"
41891,,,2004,,,"( ,)"
41892,N BROADWAY,CHICAGO IL,2004,41.9760153,-87.6602779,"(-87.6602779 ,41.9760153)"
41832,S LITUANICA AVE,CHICAGO IL 60609,2004,41.8333242,-87.6488937,"(-87.6488937 ,41.8333242)"
41893,S THROOP ST,CHICAGO IL,2004,41.7671592,-87.6568318,"(-87.6568318 ,41.7671592)"
41894,S ESSEX AVE,CHICAGO IL,2004,41.7375149,-87.5638886,"(-87.5638886 ,41.7375149)"
41833,N WOOD ST,CHICAGO IL,2004,41.8992391,-87.672266,"(-87.672266 ,41.8992391)"
41895,S ASHLAND AVE,CHICAGO IL,2004,41.763377,-87.664134,"(-87.664134 ,41.763377)"
41896,,,2004,,,"( ,)"
41834,S UNION AVE,CHICAGO IL,2004,41.7546177,-87.642022,"(-87.642022 ,41.7546177)"
41897,S WOOD ST,CHICAGO IL 60621,2004,41.7745672,-87.6696093,"(-87.6696093 ,41.7745672)"
41898,S GREEN ST,CHICAGO IL,2004,41.790991,-87.6466389,"(-87.6466389 ,41.790991)"
41835,S PEORIA ST,CHICAGO IL,2004,41.7219811,-87.6456444,"(-87.6456444 ,41.7219811)"
41899,N ASHLAND BLVD,CHICAGO IL,2004,42.0173762,-87.6703473,"(-87.6703473 ,42.0173762)"
41900,S FRANCISCO AVE,CHICAGO IL,2004,41.8215594,-87.697613,"(-87.697613 ,41.8215594)"
41836,,,2004,,,"( ,)"
41901,W MONTROSE AVE,CHICAGO IL,2004,41.961357,-87.6980942,"(-87.6980942 ,41.961357)"
41837,W LELAND AVE,CHICAGO IL,2004,41.9672209,-87.6729607,"(-87.6729607 ,41.9672209)"
41902,S COTTAGE GROVE AVE,CHICAGO IL,2004,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
41838,N DEARBORN ST,CHICAGO IL,2004,41.8966631,-87.629793,"(-87.629793 ,41.8966631)"
41903,W WASHINGTON BLVD,CHICAGO IL,2004,41.8821235,-87.7227067,"(-87.7227067 ,41.8821235)"
41904,N MOODY AVE,CHICAGO IL,2004,41.9935398,-87.7818481,"(-87.7818481 ,41.9935398)"
41839,W 18TH ST,CHICAGO IL,2004,41.8580104,-87.6608063,"(-87.6608063 ,41.8580104)"
41905,W LELAND AVE,CHICAGO IL,2004,41.9657674,-87.764552,"(-87.764552 ,41.9657674)"
41906,,,2004,,,"( ,)"
41907,W GRAND AVE,CHICAGO IL,2004,41.8915635,-87.6401785,"(-87.6401785 ,41.8915635)"
41840,N DAMEN AVE,CHICAGO IL,2004,41.9139233,-87.6775466,"(-87.6775466 ,41.9139233)"
41908,S WESTERN AVE,CHICAGO IL,2004,41.8506465,-87.6863726,"(-87.6863726 ,41.8506465)"
41909,S COTTAGE GROVE AVE,CHICAGO IL,2004,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
41910,W FLOURNOY ST,CHICAGO IL,2004,41.8730282,-87.7054635,"(-87.7054635 ,41.8730282)"
41911,S HALSTED ST,CHICAGO IL,2004,41.6980781,-87.6429477,"(-87.6429477 ,41.6980781)"
41912,W 103RD ST,CHICAGO IL,2004,41.7070284,-87.6571777,"(-87.6571777 ,41.7070284)"
41913,W POLK ST,CHICAGO IL,2004,41.87126,-87.700422,"(-87.700422 ,41.87126)"
41914,W HARRISON ST,CHICAGO IL,2004,41.873988,-87.705456,"(-87.705456 ,41.873988)"
41915,S PULASKI RD,CHICAGO IL,2004,41.682379,-87.7203017,"(-87.7203017 ,41.682379)"
41916,W MADISON ST,CHICAGO IL,2004,41.8810248,-87.7007137,"(-87.7007137 ,41.8810248)"
41841,W MADISON ST,CHICAGO IL,2004,41.8810248,-87.7007137,"(-87.7007137 ,41.8810248)"
41917,W 109TH ST,CHICAGO IL,2004,41.6964706,-87.6260493,"(-87.6260493 ,41.6964706)"
41918,W MADISON ST,CHICAGO IL,2004,41.880956,-87.7419199,"(-87.7419199 ,41.880956)"
41842,W HARRISON ST,CHICAGO IL,2004,41.873988,-87.705456,"(-87.705456 ,41.873988)"
41919,S PERRY AVE,CHICAGO IL,2004,41.762104,-87.628426,"(-87.628426 ,41.762104)"
41920,,,2004,,,"( ,)"
41921,,,2004,,,"( ,)"
41843,W LAKE ST,CHICAGO IL,2004,41.8852239,-87.676132,"(-87.676132 ,41.8852239)"
41922,S KEELER AVE,CHICAGO IL,2004,41.8359022,-87.7291801,"(-87.7291801 ,41.8359022)"
41844,S ASHLAND AVE,CHICAGO IL,2004,41.7998638,-87.664821,"(-87.664821 ,41.7998638)"
41923,S AVENUE E,CHICAGO IL,2004,41.6976006,-87.528355,"(-87.528355 ,41.6976006)"
41845,S CARPENTER ST,CHICAGO IL,2004,41.7690987,-87.650906,"(-87.650906 ,41.7690987)"
41924,E 43RD ST,CHICAGO IL,2004,41.8166888,-87.612851,"(-87.612851 ,41.8166888)"
41925,S STATE ST,CHICAGO IL,2004,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
41846,S NORMAL,RIVERDALE IL,2004,41.6318046,-87.6344584,"(-87.6344584 ,41.6318046)"
41926,N ROCKWELL ST,CHICAGO IL,2004,41.9135554,-87.6921906,"(-87.6921906 ,41.9135554)"
41847,W OHARE ST,CHICAGO IL,2004,41.9773445,-87.8671349,"(-87.8671349 ,41.9773445)"
41927,S CICERO AVE,CHICAGO IL,2004,41.7880058,-87.7415033,"(-87.7415033 ,41.7880058)"
41848,S CARPENTER ST,CHICAGO IL,2004,41.7561805,-87.6505632,"(-87.6505632 ,41.7561805)"
41928,S YALE AVE,CHICAGO IL,2004,41.6802282,-87.629049,"(-87.629049 ,41.6802282)"
41929,S AVENUE M,CHICAGO IL,2004,41.7049355,-87.5379724,"(-87.5379724 ,41.7049355)"
41849,W ADAMS ST,CHICAGO IL,2004,41.8790699,-87.706562,"(-87.706562 ,41.8790699)"
41930,W 87TH ST,CHICAGO IL,2004,41.7361039,-87.6624123,"(-87.6624123 ,41.7361039)"
41850,S TRUMBULL AV,CHICAGO IL,2004,41.8371372,-87.7109074,"(-87.7109074 ,41.8371372)"
41931,S HALSTED ST,CHICAGO IL,2004,41.6945135,-87.6427741,"(-87.6427741 ,41.6945135)"
41851,S MARSHFIELD AVE,CHICAGO IL,2004,41.8052662,-87.6663391,"(-87.6663391 ,41.8052662)"
41932,S TORRENCE AVE,CHICAGO IL,2004,41.701289,-87.559844,"(-87.559844 ,41.701289)"
41852,,,2004,,,"( ,)"
41933,N PULASKI RD,CHICAGO IL,2004,41.9618336,-87.72816,"(-87.72816 ,41.9618336)"
41853,S CICERO AVE,CHICAGO IL,2004,41.8732452,-87.7453436,"(-87.7453436 ,41.8732452)"
41934,W 64TH ST,CHICAGO IL,2004,41.7773785,-87.6928953,"(-87.6928953 ,41.7773785)"
41854,W ADAMS ST,CHICAGO IL,2004,41.8790923,-87.6784905,"(-87.6784905 ,41.8790923)"
41935,N MOZART ST,CHICAGO IL,2004,41.9555405,-87.6998158,"(-87.6998158 ,41.9555405)"
41855,S UNION AVE,CHICAGO IL,2004,41.8073222,-87.6433717,"(-87.6433717 ,41.8073222)"
41936,N CLYBOURN AVE,CHICAGO IL,2004,41.938607,-87.6874,"(-87.6874 ,41.938607)"
41856,N KOLMAR AVE,CHICAGO IL,2004,41.9456965,-87.7409134,"(-87.7409134 ,41.9456965)"
41937,N NORTH AV,CHICAGO IL,2003,41.9097264,-87.7576125,"(-87.7576125 ,41.9097264)"
43521,,,2004,,,"( ,)"
41857,N WESTERN AVE,CHICAGO IL,2004,41.9063567,-87.6874671,"(-87.6874671 ,41.9063567)"
41858,S MAY ST,CHICAGO IL,2004,41.7890516,-87.6538432,"(-87.6538432 ,41.7890516)"
41939,S SANGAMON ST,CHICAGO IL,2004,41.7708452,-87.648498,"(-87.648498 ,41.7708452)"
41940,,,2004,,,"( ,)"
41859,S DEARBORN ST,CHICAGO IL,2004,41.8419796,-87.6282479,"(-87.6282479 ,41.8419796)"
41941,E 111TH ST,CHICAGO IL,2004,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
41942,,,2004,,,"( ,)"
41943,,,2004,,,"( ,)"
41860,N CENTRAL PARK AVE,CHICAGO IL,2004,41.904314,-87.716963,"(-87.716963 ,41.904314)"
41944,W GRAND AVE,CHICAGO IL,2004,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
41861,N HAMLIN AVE,CHICAGO IL,2004,41.8987284,-87.7214753,"(-87.7214753 ,41.8987284)"
41945,E 79TH ST,CHICAGO IL,2004,41.7518113,-87.5763687,"(-87.5763687 ,41.7518113)"
41862,,,2004,,,"( ,)"
41946,S MICHIGAN AVE,CHICAGO IL,2004,41.8372477,-87.6239679,"(-87.6239679 ,41.8372477)"
41863,S DAMEN AVE,CHICAGO IL,2004,41.765066,-87.673834,"(-87.673834 ,41.765066)"
41947,S PEORIA ST,CHICAGO IL,2004,41.785505,-87.647716,"(-87.647716 ,41.785505)"
41864,,,2004,,,"( ,)"
41865,W MONTROSE AVE,CHICAGO IL,2004,41.9610794,-87.7295872,"(-87.7295872 ,41.9610794)"
41948,W GRENSHAW ST,CHICAGO IL,2004,41.8674888,-87.7148523,"(-87.7148523 ,41.8674888)"
41949,,,2004,,,"( ,)"
41866,,,2004,,,"( ,)"
41950,S COTTAGE GROVE AVE,CHICAGO IL,2004,41.6789415,-87.6099984,"(-87.6099984 ,41.6789415)"
41867,N MERRIMAC AVE,CHICAGO IL,2004,42.0114371,-87.7831181,"(-87.7831181 ,42.0114371)"
41951,W JACKSON BLVD,CHICAGO IL,2004,41.87778,-87.688248,"(-87.688248 ,41.87778)"
41868,,,2004,,,"( ,)"
41952,S STATE ST,CHICAGO IL,2004,41.6947235,-87.6234562,"(-87.6234562 ,41.6947235)"
41869,W AUGUSTA BLVD,CHICAGO IL,2004,41.8991126,-87.7330947,"(-87.7330947 ,41.8991126)"
41953,W BELMONT AVE,CHICAGO IL,2004,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
41870,,,2004,,,"( ,)"
41871,,,2004,,,"( ,)"
41954,W 35TH ST,CHICAGO IL,2004,41.8307007,-87.6674649,"(-87.6674649 ,41.8307007)"
41955,S ASHLAND AVE,CHICAGO IL,2004,41.739727,-87.663546,"(-87.663546 ,41.739727)"
41956,N MONTICELLO AVE,CHICAGO IL,2004,41.911494,-87.718132,"(-87.718132 ,41.911494)"
41957,W ROOSEVELT RD,CHICAGO IL,2004,41.8673827,-87.6339965,"(-87.6339965 ,41.8673827)"
41958,N ST LOUIS AVE,CHICAGO IL,2004,41.966259,-87.716086,"(-87.716086 ,41.966259)"
41959,S VINCENNES AVE,CHICAGO IL,2004,41.8203824,-87.6137631,"(-87.6137631 ,41.8203824)"
41872,E 111TH ST,CHICAGO IL,2004,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
41960,S NARRAGANSETT AVE,CHICAGO IL,2004,41.787162,-87.7818865,"(-87.7818865 ,41.787162)"
41961,S WENTWORTH AVE,CHICAGO IL,2004,41.7057356,-87.6285368,"(-87.6285368 ,41.7057356)"
41873,W CHICAGO AVE,CHICAGO IL,2004,41.8951701,-87.7601586,"(-87.7601586 ,41.8951701)"
41962,W 59TH ST,CHICAGO IL,2004,41.7870136,-87.6614987,"(-87.6614987 ,41.7870136)"
41963,,,2004,,,"( ,)"
41964,,,2004,,,"( ,)"
41874,S GREEN ST,CHICAGO IL,2004,41.760044,-87.64584,"(-87.64584 ,41.760044)"
41965,W MADISON ST,CHICAGO IL,2004,41.8802498,-87.7641654,"(-87.7641654 ,41.8802498)"
41875,,,2004,,,"( ,)"
41876,W WASHBURNE AVE,CHICAGO IL,2004,41.866258,-87.6610013,"(-87.6610013 ,41.866258)"
41966,E 111TH ST,CHICAGO IL,2004,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
41967,E 134TH ST,CHICAGO IL,2004,41.6506509,-87.5259388,"(-87.5259388 ,41.6506509)"
41877,W MONROE ST,CHICAGO IL,2004,41.8795266,-87.7424419,"(-87.7424419 ,41.8795266)"
41968,W NORTH AVE,CHICAGO IL,2004,41.9101277,-87.7332388,"(-87.7332388 ,41.9101277)"
41878,W HOWARD,CHICAGO IL,2004,42.0195031,-87.6871016,"(-87.6871016 ,42.0195031)"
41969,N KEYSTONE AVE,CHICAGO IL,2004,41.9166253,-87.7277533,"(-87.7277533 ,41.9166253)"
41970,W MADISON ST,CHICAGO IL,2004,41.8810573,-87.7078196,"(-87.7078196 ,41.8810573)"
41879,W ROOSEVELT RD,CHICAGO IL,2004,41.867273,-87.6323916,"(-87.6323916 ,41.867273)"
41971,S WENTWORTH AVE,CHICAGO IL,2004,41.698323,-87.6283364,"(-87.6283364 ,41.698323)"
41880,S LAKE SHORE DR,CHICAGO IL,2004,41.8593219,-87.6174314,"(-87.6174314 ,41.8593219)"
41972,S PRAIRIE AVE,CHICAGO IL,2004,41.8223129,-87.6204037,"(-87.6204037 ,41.8223129)"
41973,W 65TH ST,CHICAGO IL,2004,41.7750306,-87.731544,"(-87.731544 ,41.7750306)"
43520,,,2004,,,"( ,)"
41974,S SAWYER AVE,CHICAGO IL,2004,41.6976857,-87.7025585,"(-87.7025585 ,41.6976857)"
41998,W HARRISON ST,CHICAGO IL,2004,41.873988,-87.705456,"(-87.705456 ,41.873988)"
41975,N LONG AVE,CHICAGO IL,2004,41.9559892,-87.7621647,"(-87.7621647 ,41.9559892)"
41976,N ELBRIDGE AVE,CHICAGO IL,2004,41.9364201,-87.7160079,"(-87.7160079 ,41.9364201)"
41999,S WENTWORTH AVE,CHICAGO IL,2004,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
41977,W JACKSON BLVD,CHICAGO IL,2003,41.877973,-87.661432,"(-87.661432 ,41.877973)"
42000,W BELMONT AVE,CHICAGO IL,2004,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
41978,S TRIPP AVE,CHICAGO IL,2004,41.7478815,-87.7279395,"(-87.7279395 ,41.7478815)"
42001,W FERDINAND ST,CHICAGO IL,2004,41.8894249,-87.7520156,"(-87.7520156 ,41.8894249)"
41979,W MAYPOLE AVE,CHICAGO IL,2004,41.8837099,-87.7108152,"(-87.7108152 ,41.8837099)"
42002,S MAY ST,CHICAGO IL,2004,41.8018606,-87.654188,"(-87.654188 ,41.8018606)"
41980,N HALSTED ST,CHICAGO IL,2004,41.9043267,-87.6484685,"(-87.6484685 ,41.9043267)"
42003,W ROSCOE ST,CHICAGO IL,2004,41.9414986,-87.8157872,"(-87.8157872 ,41.9414986)"
41981,W RANDOLPH ST,CHICAGO IL,2004,41.8847056,-87.6351509,"(-87.6351509 ,41.8847056)"
42004,S PULASKI RD,CHICAGO IL,2004,41.8573148,-87.7251308,"(-87.7251308 ,41.8573148)"
41982,S PARNELL AVE,CHICAGO IL,2003,41.729248,-87.637694,"(-87.637694 ,41.729248)"
41983,W ARGYLE ST,CHICAGO IL,2003,41.9734389,-87.659486,"(-87.659486 ,41.9734389)"
42005,S PULASKI RD,CHICAGO IL,2004,41.7771582,-87.7230145,"(-87.7230145 ,41.7771582)"
41984,N CLARK ST,CHICAGO IL,2004,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
41985,,,2004,,,"( ,)"
42006,,,2004,,,"( ,)"
42007,E 63RD ST,CHICAGO IL,2004,41.78049,-87.613641,"(-87.613641 ,41.78049)"
41986,S MICHIGAN AVE,CHICAGO IL,2004,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
41987,,,2004,,,"( ,)"
42008,S COTTAGE GROVE AVE,CHICAGO IL,2004,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
41988,S MICHIGAN AVE,CHICAGO IL,2004,41.8797036,-87.6246748,"(-87.6246748 ,41.8797036)"
42009,E MARQUETTE RD,CHICAGO IL,2004,41.7748919,-87.6090978,"(-87.6090978 ,41.7748919)"
41989,S STATE ST,CHICAGO IL,2004,41.8264449,-87.6265085,"(-87.6265085 ,41.8264449)"
42010,W 61ST ST,CHICAGO IL,2004,41.7827615,-87.7025864,"(-87.7025864 ,41.7827615)"
41990,N MELVINA AVE,CHICAGO IL,2004,41.9125527,-87.7805062,"(-87.7805062 ,41.9125527)"
41991,S COTTAGE GROVE AVE,CHICAGO IL,2004,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
42011,N HAMLIN AVE,CHICAGO IL,2004,41.8968842,-87.7214623,"(-87.7214623 ,41.8968842)"
41992,S GREENWOOD AVE,CHICAGO IL,2004,41.6521912,-87.5950611,"(-87.5950611 ,41.6521912)"
42012,,,2004,,,"( ,)"
42013,S KILBOURN AVE,CHICAGO IL,2004,41.8580074,-87.7371529,"(-87.7371529 ,41.8580074)"
41993,S RICHMOND ST,CHICAGO IL,2004,41.810362,-87.6982181,"(-87.6982181 ,41.810362)"
41994,N LUNA,CHICAGO IL,2004,41.905886,-87.7648632,"(-87.7648632 ,41.905886)"
42014,S PRINCETON AVE,CHICAGO IL,2004,41.789378,-87.6331669,"(-87.6331669 ,41.789378)"
41995,S EAST END AVE,CHICAGO IL,2004,41.757321,-87.5837423,"(-87.5837423 ,41.757321)"
42015,W 47TH ST,CHICAGO IL,2004,41.8086624,-87.6865224,"(-87.6865224 ,41.8086624)"
41996,E 92ND ST,CHICAGO IL,2004,41.727661,-87.6098343,"(-87.6098343 ,41.727661)"
42016,S RACINE AVE,CHICAGO IL,2004,41.8792037,-87.6573953,"(-87.6573953 ,41.8792037)"
42017,,,2004,,,"( ,)"
42018,W BELMONT AVE,CHICAGO IL,2004,41.9399887,-87.6532321,"(-87.6532321 ,41.9399887)"
42055,S KILDARE AVE,CHICAGO IL,2004,41.855701,-87.732758,"(-87.732758 ,41.855701)"
42056,S DREXEL BLVD,CHICAGO IL,2004,41.8135197,-87.604704,"(-87.604704 ,41.8135197)"
42019,W MONTEREY AVE,CHICAGO IL,2004,41.6919195,-87.6704814,"(-87.6704814 ,41.6919195)"
42057,S RACINE AVE,CHICAGO IL,2004,41.781551,-87.654907,"(-87.654907 ,41.781551)"
42058,W HARRISON ST,CHICAGO IL,2004,41.8740799,-87.6981744,"(-87.6981744 ,41.8740799)"
42059,W HARRISON ST,CHICAGO IL,2004,41.873988,-87.705456,"(-87.705456 ,41.873988)"
42060,,,2004,,,"( ,)"
42061,S MICHIGAN AVE,CHICAGO IL,2004,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
42062,W POTOMAC AVE,CHICAGO IL,2004,41.9047133,-87.7112688,"(-87.7112688 ,41.9047133)"
42063,,,2004,,,"( ,)"
42064,W GRAND AVE,CHICAGO IL,2004,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
42065,N LAMON AVE,CHICAGO IL,2004,41.931501,-87.7490526,"(-87.7490526 ,41.931501)"
42066,,,2004,,,"( ,)"
42067,S WESTERN,BLUE ISLAND IL,2004,41.6704783,-87.6807458,"(-87.6807458 ,41.6704783)"
42068,N MILWAUKEE AVE,CHICAGO IL,2004,41.9275679,-87.7053114,"(-87.7053114 ,41.9275679)"
42069,,,2004,,,"( ,)"
42020,W MONTROSE AVE,CHICAGO IL,2004,41.9615898,-87.6781609,"(-87.6781609 ,41.9615898)"
42070,S ASHLAND AVE,CHICAGO IL,2004,41.7779196,-87.6645435,"(-87.6645435 ,41.7779196)"
42071,S CENTRAL AVE,CHICAGO IL,2004,41.79119,-87.7625879,"(-87.7625879 ,41.79119)"
42021,,,2004,,,"( ,)"
42022,,,2004,,,"( ,)"
42023,N BROADWAY,CHICAGO IL,2004,41.9581288,-87.6531327,"(-87.6531327 ,41.9581288)"
42072,N MANGO AVE,CHICAGO IL,2004,41.9362767,-87.770405,"(-87.770405 ,41.9362767)"
42073,W ERIE ST,CHICAGO IL,2004,41.894154,-87.6377244,"(-87.6377244 ,41.894154)"
42024,S MOZART ST,CHICAGO IL,2004,41.762995,-87.6945316,"(-87.6945316 ,41.762995)"
42074,S CICERO AVE,CHICAGO IL,2004,41.7364983,-87.7413782,"(-87.7413782 ,41.7364983)"
42075,,,2004,,,"( ,)"
42025,E 103RD ST,CHICAGO IL,2004,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
42076,W 51ST ST,CHICAGO IL,2004,41.8015389,-87.6640479,"(-87.6640479 ,41.8015389)"
42077,,,2004,,,"( ,)"
42026,S MARSHFIELD AVE,CHICAGO IL,2004,41.7633814,-87.6652608,"(-87.6652608 ,41.7633814)"
42078,S BISHOP ST,CHICAGO IL,2004,41.778046,-87.660869,"(-87.660869 ,41.778046)"
42027,S LOOMIS BLVD,CHICAGO IL,2004,41.8018122,-87.6602316,"(-87.6602316 ,41.8018122)"
42079,N MILWAUKEE AVE,CHICAGO IL,2004,41.9737971,-87.7664038,"(-87.7664038 ,41.9737971)"
42028,E 133RD ST,CHICAGO IL,2004,41.6546382,-87.6030486,"(-87.6030486 ,41.6546382)"
42080,W WILSON AVE,CHICAGO IL,2004,41.9644787,-87.7567459,"(-87.7567459 ,41.9644787)"
42081,S EWING AVE,CHICAGO IL,2004,41.712432,-87.5356544,"(-87.5356544 ,41.712432)"
