Id,Block,City,Year,Latitude,Longitude,Location
73704,N HALSTED ST,CHICAGO IL,2009,41.9488092,-87.6498364,"(-87.6498364 ,41.9488092)"
73708,W MONROE ST,CHICAGO IL,2009,41.879883,-87.737442,"(-87.737442 ,41.879883)"
73710,S PEORIA ST,CHICAGO IL,2009,41.7527112,-87.6468393,"(-87.6468393 ,41.7527112)"
73711,S YATES BLVD,CHICAGO IL,2009,41.7575057,-87.5666337,"(-87.5666337 ,41.7575057)"
73713,N ASHLAND BLVD,CHICAGO IL,2009,42.0105932,-87.6706276,"(-87.6706276 ,42.0105932)"
73715,S RACINE AVE,CHICAGO IL,2009,41.789063,-87.6550592,"(-87.6550592 ,41.789063)"
73716,S WENTWORTH AVE,CHICAGO IL,2009,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
73717,S COTTAGE GROVE AVE,CHICAGO IL,2009,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
73718,S HOYNE AVE,CHICAGO IL,2009,41.7777458,-87.6765474,"(-87.6765474 ,41.7777458)"
73719,S PRAIRIE AVE,CHICAGO IL,2009,41.8150751,-87.619987,"(-87.619987 ,41.8150751)"
73721,E GARFIELD BLVD,CHICAGO IL 60637,2009,41.7951569,-87.6170307,"(-87.6170307 ,41.7951569)"
73722,W FULLERTON DR,CHICAGO IL,2009,41.9258128,-87.6331129,"(-87.6331129 ,41.9258128)"
73725,E 111TH ST,CHICAGO IL,2009,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
73726,N CLARK ST,CHICAGO IL 60613,2009,41.9538142,-87.662119,"(-87.662119 ,41.9538142)"
73727,S MARQUETTE AVE,CHICAGO IL 60617,2009,41.7503396,-87.5592262,"(-87.5592262 ,41.7503396)"
73728,S COTTAGE GROVE AVE,CHICAGO IL 60619,2009,41.7663712,-87.6059147,"(-87.6059147 ,41.7663712)"
73729,S MARSHFIELD AVE,CHICAGO IL 60620,2009,41.7524529,-87.6649907,"(-87.6649907 ,41.7524529)"
73730,S RACINE AVE,CHICAGO IL 60607,2009,41.8792037,-87.6573953,"(-87.6573953 ,41.8792037)"
73731,E 111TH ST,CHICAGO IL 60628,2009,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
73732,N BROADWAY,CHICAGO IL 60657,2009,41.9448502,-87.6457179,"(-87.6457179 ,41.9448502)"
73735,S WESTERN AVE,CHICAGO IL,2009,41.8506465,-87.6863726,"(-87.6863726 ,41.8506465)"
73736,W MADISON ST,CHICAGO IL 60644,2009,41.8805301,-87.76957,"(-87.76957 ,41.8805301)"
73737,N CENTRAL PARK AVE,CHICAGO IL,2009,41.9006197,-87.7167221,"(-87.7167221 ,41.9006197)"
73738,,CHICAGO IL,2009,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
73739,N CLARK ST,CHICAGO IL 60613,2009,41.9538142,-87.662119,"(-87.662119 ,41.9538142)"
73740,S RACINE AVE,CHICAGO IL,2009,41.7835899,-87.654905,"(-87.654905 ,41.7835899)"
73743,N LARAMIE AVE,CHICAGO IL 60639,2009,41.921926,-87.7563734,"(-87.7563734 ,41.921926)"
73744,W 92ND ST,CHICAGO IL,2009,41.7268453,-87.6572072,"(-87.6572072 ,41.7268453)"
73745,S GREEN ST,CHICAGO IL,2009,41.785306,-87.6464869,"(-87.6464869 ,41.785306)"
73746,W ROOSEVELT RD,CHICAGO IL 60612,2009,41.866757,-87.6979197,"(-87.6979197 ,41.866757)"
73747,N CALIFORNIA AVE,CHICAGO IL,2009,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
73748,S DORCHESTER AVE,CHICAGO IL,2009,41.7646249,-87.590954,"(-87.590954 ,41.7646249)"
73750,S DANTE AVE,CHICAGO IL 60619,2009,41.7574189,-87.5898987,"(-87.5898987 ,41.7574189)"
73751,S ELLIS AVE,CHICAGO IL 60619,2009,41.744374,-87.600628,"(-87.600628 ,41.744374)"
73752,W NORWOOD ST,CHICAGO IL 60659,2009,41.9918168,-87.6833746,"(-87.6833746 ,41.9918168)"
73753,W GRAND AVE,CHICAGO IL 60639,2009,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
73755,N LECLAIRE AVE,CHICAGO IL,2009,41.8832471,-87.753015,"(-87.753015 ,41.8832471)"
73756,S DAMEN AVE,CHICAGO IL 60612,2009,41.8746244,-87.6765816,"(-87.6765816 ,41.8746244)"
73757,E 103RD ST,CHICAGO IL,2009,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
73758,S ALBANY AVE,CHICAGO IL,2009,41.7046995,-87.6992655,"(-87.6992655 ,41.7046995)"
73759,S COTTAGE GROVE AVE,CHICAGO IL,2009,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
73761,W HARRISON ST,CHICAGO IL 60612,2009,41.873988,-87.705456,"(-87.705456 ,41.873988)"
73763,S WOLCOTT AVE,CHICAGO IL,2009,41.7487906,-87.6709815,"(-87.6709815 ,41.7487906)"
73764,N PULASKI RD,CHICAGO IL 60630,2009,41.9618336,-87.72816,"(-87.72816 ,41.9618336)"
73765,N CICERO AVE,CHICAGO IL,2009,41.958625,-87.7477872,"(-87.7477872 ,41.958625)"
73769,W GRAND AVE,CHICAGO IL 60639,2009,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
73770,S MOZART ST,CHICAGO IL,2009,41.8763233,-87.6977104,"(-87.6977104 ,41.8763233)"
73771,N CLARK ST,CHICAGO IL,2009,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
73772,W WASHINGTON ST,CHICAGO IL,2009,41.8832277,-87.6338765,"(-87.6338765 ,41.8832277)"
73773,N PULASKI RD,CHICAGO IL,2009,41.966169,-87.728323,"(-87.728323 ,41.966169)"
73774,S EXCHANGE AVE,CHICAGO IL 60617,2009,41.7503851,-87.5531186,"(-87.5531186 ,41.7503851)"
73776,S HALSTED ST,CHICAGO IL,2009,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
73777,W DEVON AVE,CHICAGO IL,2009,41.998028,-87.6845777,"(-87.6845777 ,41.998028)"
73778,W GRAND AVE,CHICAGO IL,2009,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
73779,S AVALON AVE,CHICAGO IL,2009,41.7243833,-87.59391,"(-87.59391 ,41.7243833)"
73780,W ARTHINGTON ST,CHICAGO IL 60624,2009,41.8703565,-87.7077998,"(-87.7077998 ,41.8703565)"
73781,S HERMITAGE AVE,CHICAGO IL,2009,41.7615978,-87.6675719,"(-87.6675719 ,41.7615978)"
73782,S MICHIGAN AVE,CHICAGO IL,2009,41.6747922,-87.6206915,"(-87.6206915 ,41.6747922)"
73783,S COTTAGE GROVE AVE,CHICAGO IL,2009,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
73784,N LAVERGNE AVE,CHICAGO IL,2009,41.8891382,-87.7508021,"(-87.7508021 ,41.8891382)"
73785,S COTTAGE GROVE AVE,CHICAGO IL,2009,41.7788804,-87.6062918,"(-87.6062918 ,41.7788804)"
73786,N LINCOLN AVE,CHICAGO IL,2009,41.9810093,-87.6931261,"(-87.6931261 ,41.9810093)"
73787,W POLK ST,CHICAGO IL 60644,2009,41.8702088,-87.7488809,"(-87.7488809 ,41.8702088)"
73788,,CHICAGO IL,2009,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
73789,S GREEN BAY AVE,CHICAGO IL 60617,2009,41.7012509,-87.541575,"(-87.541575 ,41.7012509)"
73791,W TAYLOR ST,CHICAGO IL 60612,2009,41.8695022,-87.6729397,"(-87.6729397 ,41.8695022)"
73793,W DEVON AVE,CHICAGO IL 60659,2009,41.9978037,-87.6919031,"(-87.6919031 ,41.9978037)"
73795,N RICHMOND ST,CHICAGO IL,2009,41.8970805,-87.700676,"(-87.700676 ,41.8970805)"
73796,W ALTGELD ST,CHICAGO IL,2009,41.9269817,-87.6670413,"(-87.6670413 ,41.9269817)"
73798,W 70TH ST,CHICAGO IL,2009,41.7666167,-87.6848875,"(-87.6848875 ,41.7666167)"
73799,N HALSTED ST,CHICAGO IL,2009,41.8883269,-87.6476204,"(-87.6476204 ,41.8883269)"
73800,S SEELEY AVE,CHICAGO IL,2009,41.8069867,-87.6760756,"(-87.6760756 ,41.8069867)"
73801,N CLARK ST,CHICAGO IL 60602,2009,41.8845349,-87.6312405,"(-87.6312405 ,41.8845349)"
73802,S DAMEN AVE,CHICAGO IL,2009,41.8092252,-87.6753096,"(-87.6753096 ,41.8092252)"
73803,E 111TH ST,CHICAGO IL 60628,2009,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
73804,S HALSTED ST,CHICAGO IL,2009,41.7891046,-87.6453842,"(-87.6453842 ,41.7891046)"
73805,S NORMAL BLVD,CHICAGO IL,2009,41.769226,-87.6377051,"(-87.6377051 ,41.769226)"
73806,S EXCHANGE AVE,CHICAGO IL,2009,41.7545639,-87.5554293,"(-87.5554293 ,41.7545639)"
73807,S MICHIGAN AVE,CHICAGO IL,2009,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
73808,S WESTERN AVE,CHICAGO IL,2009,41.7918897,-87.6844124,"(-87.6844124 ,41.7918897)"
73809,W MONROE ST,CHICAGO IL 60608,2009,41.8809981,-87.6350476,"(-87.6350476 ,41.8809981)"
73810,W FULLERTON AVE,CHICAGO IL 60639,2009,41.924228,-87.763168,"(-87.763168 ,41.924228)"
73811,W OGDEN AVE,CHICAGO IL 60623,2009,41.85681,-87.7097019,"(-87.7097019 ,41.85681)"
73812,S DAUPHIN AVE,CHICAGO IL,2009,41.7261864,-87.6033844,"(-87.6033844 ,41.7261864)"
73813,S RACINE AVE,CHICAGO IL 60607,2009,41.8792037,-87.6573953,"(-87.6573953 ,41.8792037)"
73814,W HIGGINS AVE,CHICAGO IL 60656,2009,41.9816011,-87.8088196,"(-87.8088196 ,41.9816011)"
73817,W 59TH ST,CHICAGO IL,2009,41.7850231,-87.7389322,"(-87.7389322 ,41.7850231)"
73818,W 71ST ST,CHICAGO IL,2009,41.7648309,-87.6853286,"(-87.6853286 ,41.7648309)"
73819,S WESTERN AVE,CHICAGO IL,2009,41.7085155,-87.6819781,"(-87.6819781 ,41.7085155)"
73820,S STONY ISLAND AVE,CHICAGO IL,2009,41.7317225,-87.585999,"(-87.585999 ,41.7317225)"
73821,S COTTAGE GROVE AVE,CHICAGO IL,2009,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
73822,W DIVISION ST,CHICAGO IL,2009,41.902935,-87.725999,"(-87.725999 ,41.902935)"
73823,S CLYDE AVE,CHICAGO IL,2009,41.7656752,-87.574398,"(-87.574398 ,41.7656752)"
73824,E 111TH ST,CHICAGO IL,2009,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
73825,S COTTAGE GROVE AVE,CHICAGO IL,2009,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
73826,S HALSTED ST,CHICAGO IL,2009,41.8768526,-87.6475679,"(-87.6475679 ,41.8768526)"
73827,S HALSTED ST,CHICAGO IL,2009,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
73828,S HALSTED ST,CHICAGO IL,2009,41.8095465,-87.6455393,"(-87.6455393 ,41.8095465)"
73829,N AUSTIN BLVD,CHICAGO IL,2009,41.903911,-87.775766,"(-87.775766 ,41.903911)"
73830,S MICHIGAN AVE,CHICAGO IL,2009,41.807691,-87.623255,"(-87.623255 ,41.807691)"
73831,S STATE ST,CHICAGO IL 60616,2009,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
73832,E 103RD ST,CHICAGO IL 60617,2009,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
73833,S RICHMOND ST,CHICAGO IL,2009,41.7745537,-87.697359,"(-87.697359 ,41.7745537)"
73834,W MADISON ST,CHICAGO IL,2009,41.8815685,-87.6785908,"(-87.6785908 ,41.8815685)"
73836,S PRINCETON AVE,CHICAGO IL 60609,2009,41.8263515,-87.6338276,"(-87.6338276 ,41.8263515)"
73837,W DIVISION ST,CHICAGO IL,2009,41.903619,-87.6663976,"(-87.6663976 ,41.903619)"
73838,S NORMAL BLVD,CHICAGO IL,2009,41.776499,-87.637782,"(-87.637782 ,41.776499)"
73839,W MADISON ST,CHICAGO IL 60612,2009,41.8815685,-87.6785908,"(-87.6785908 ,41.8815685)"
73842,S PRAIRIE AVE,CHICAGO IL 60653,2009,41.8295643,-87.6208169,"(-87.6208169 ,41.8295643)"
73845,N KEDZIE AVE,CHICAGO IL,2009,41.9298818,-87.7073732,"(-87.7073732 ,41.9298818)"
73846,S MORGAN ST,CHICAGO IL 60643,2009,41.7038798,-87.6476057,"(-87.6476057 ,41.7038798)"
73847,S MICHIGAN AVE,CHICAGO IL 60653,2009,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
73848,,CHICAGO IL,2009,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
73851,S BLACKSTONE AVE,CHICAGO IL,2009,41.7262517,-87.5880653,"(-87.5880653 ,41.7262517)"
73852,S MICHIGAN AVE,CHICAGO IL,2009,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
73853,W 63RD ST,CHICAGO IL,2009,41.7791438,-87.7099308,"(-87.7099308 ,41.7791438)"
73854,N MOHAWK ST,CHICAGO IL,2009,41.8979606,-87.6413068,"(-87.6413068 ,41.8979606)"
73855,S WENTWORTH AVE,CHICAGO IL,2009,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
73857,S STATE ST,CHICAGO IL 60628,2009,41.7207858,-87.6239726,"(-87.6239726 ,41.7207858)"
73858,E 79TH ST,CHICAGO IL,2009,41.7512459,-87.6203615,"(-87.6203615 ,41.7512459)"
73859,W 83RD ST,CHICAGO IL 60620,2009,41.7433496,-87.6528529,"(-87.6528529 ,41.7433496)"
73861,N BROADWAY,CHICAGO IL,2009,41.9448502,-87.6457179,"(-87.6457179 ,41.9448502)"
73862,W LAKE ST,CHICAGO IL 60644,2009,41.8872466,-87.757124,"(-87.757124 ,41.8872466)"
73863,S EMERALD AVE,CHICAGO IL 60628,2009,41.7017878,-87.6417527,"(-87.6417527 ,41.7017878)"
73864,S CICERO AVE,CHICAGO IL 60632,2009,41.8042504,-87.7435467,"(-87.7435467 ,41.8042504)"
73865,N CLARK ST,CHICAGO IL,2009,41.9390083,-87.6501808,"(-87.6501808 ,41.9390083)"
73866,S CARPENTER ST,CHICAGO IL 60608,2009,41.834403,-87.6526276,"(-87.6526276 ,41.834403)"
73867,S CHRISTIANA AVE,CHICAGO IL 60623,2009,41.8482278,-87.7089919,"(-87.7089919 ,41.8482278)"
73868,S CALUMET AVE,CHICAGO IL,2009,41.7350457,-87.6161793,"(-87.6161793 ,41.7350457)"
73870,N HARDING AVE,CHICAGO IL,2009,41.909547,-87.7254917,"(-87.7254917 ,41.909547)"
73871,,CHICAGO IL,2009,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
73872,W 21ST ST,CHICAGO IL 60608,2009,41.8538761,-87.6850436,"(-87.6850436 ,41.8538761)"
73873,N CALIFORNIA AVE,CHICAGO IL,2009,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
73875,N PULASKI RD,CHICAGO IL,2009,41.8987233,-87.72619,"(-87.72619 ,41.8987233)"
73878,,CHICAGO IL,2009,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
73879,S ESSEX AVE,CHICAGO IL,2009,41.755637,-87.564214,"(-87.564214 ,41.755637)"
73880,S HALSTED ST,CHICAGO IL 60620,2009,41.7344856,-87.643892,"(-87.643892 ,41.7344856)"
73881,N CICERO AVE,CHICAGO IL 60646,2009,41.989299,-87.7483216,"(-87.7483216 ,41.989299)"
73883,E 103RD ST,CHICAGO IL,2009,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
73885,W MADISON ST,CHICAGO IL,2009,41.8817981,-87.6640259,"(-87.6640259 ,41.8817981)"
73886,W MADISON ST,CHICAGO IL,2009,41.879316,-87.72535,"(-87.72535 ,41.879316)"
73887,S DORCHESTER AVE,CHICAGO IL,2009,41.7827566,-87.5917298,"(-87.5917298 ,41.7827566)"
73890,S ASHLAND AVE,CHICAGO IL,2009,41.767096,-87.6642619,"(-87.6642619 ,41.767096)"
73891,S ELIZABETH ST,CHICAGO IL,2009,41.7058199,-87.6542918,"(-87.6542918 ,41.7058199)"
73893,S RACINE AVE,CHICAGO IL,2009,41.8072197,-87.6554734,"(-87.6554734 ,41.8072197)"
73895,S WABASH AVE,CHICAGO IL,2009,41.866079,-87.6262519,"(-87.6262519 ,41.866079)"
73896,E 53RD ST,CHICAGO IL,2009,41.799071,-87.593659,"(-87.593659 ,41.799071)"
73897,S HONORE ST,CHICAGO IL,2009,41.7979448,-87.6710006,"(-87.6710006 ,41.7979448)"
73899,S MULLIGAN AVE,CHICAGO IL 60638,2009,41.7782183,-87.7803341,"(-87.7803341 ,41.7782183)"
73900,S DR MARTIN LUTHER KING JR DR,CHICAGO IL 60637,2009,41.7823588,-87.615952,"(-87.615952 ,41.7823588)"
73901,N SHERIDAN RD,CHICAGO IL 60660,2009,41.987141,-87.6557208,"(-87.6557208 ,41.987141)"
73903,S JEFFERY BLVD,CHICAGO IL 60649,2009,41.7719833,-87.5768571,"(-87.5768571 ,41.7719833)"
73904,S COTTAGE GROVE AVE,CHICAGO IL 60619,2009,41.7460735,-87.6053322,"(-87.6053322 ,41.7460735)"
73905,W 16TH ST,CHICAGO IL 60623,2009,41.859215,-87.717129,"(-87.717129 ,41.859215)"
73906,N WESTERN AVE,CHICAGO IL 60625,2009,41.9756092,-87.6895838,"(-87.6895838 ,41.9756092)"
73907,S STATE ST,CHICAGO IL,2009,41.7498189,-87.6245348,"(-87.6245348 ,41.7498189)"
73910,W 64TH ST,CHICAGO IL,2009,41.7758812,-87.7805098,"(-87.7805098 ,41.7758812)"
73911,S UNION AVE,CHICAGO IL,2009,41.7546177,-87.642022,"(-87.642022 ,41.7546177)"
73913,N CENTRAL AVE,CHICAGO IL 60644,2009,41.8854886,-87.7656147,"(-87.7656147 ,41.8854886)"
73915,,CHICAGO IL,2009,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
73916,S COTTAGE GROVE AVE,CHICAGO IL 60619,2009,41.7460735,-87.6053322,"(-87.6053322 ,41.7460735)"
73917,W OGDEN AVE,CHICAGO IL 60612,2009,41.873887,-87.675494,"(-87.675494 ,41.873887)"
73919,S VAN VLISSINGEN RD,CHICAGO IL 60617,2009,41.712074,-87.571466,"(-87.571466 ,41.712074)"
73920,N MICHIGAN AVE,CHICAGO IL 60601,2009,41.8847826,-87.6249624,"(-87.6249624 ,41.8847826)"
73921,W WASHINGTON BLVD,CHICAGO IL 60644,2009,41.8824291,-87.7670601,"(-87.7670601 ,41.8824291)"
73922,S PEORIA ST,CHICAGO IL,2009,41.7510682,-87.6464808,"(-87.6464808 ,41.7510682)"
73923,S TALMAN AVE,CHICAGO IL,2009,41.794167,-87.6907005,"(-87.6907005 ,41.794167)"
73924,N WASHTENAW AVE,CHICAGO IL 60659,2009,41.9899107,-87.6969465,"(-87.6969465 ,41.9899107)"
73925,N OAKLEY AVE,CHICAGO IL 60659,2009,41.9975483,-87.6876584,"(-87.6876584 ,41.9975483)"
73926,S YATES BLVD,CHICAGO IL 60649,2009,41.7647206,-87.5667944,"(-87.5667944 ,41.7647206)"
73927,S LAFLIN ST,CHICAGO IL 60620,2009,41.7342764,-87.660845,"(-87.660845 ,41.7342764)"
73928,S UNIVERSITY AVE,CHICAGO IL,2009,41.7793633,-87.5976228,"(-87.5976228 ,41.7793633)"
73929,W 22ND PL,CHICAGO IL,2009,41.8514457,-87.677857,"(-87.677857 ,41.8514457)"
73930,S RACINE AVE,CHICAGO IL,2009,41.781551,-87.654907,"(-87.654907 ,41.781551)"
73931,W MADISON ST,CHICAGO IL,2009,41.8815685,-87.6785908,"(-87.6785908 ,41.8815685)"
73933,S HONORE ST,CHICAGO IL,2009,41.8289372,-87.6718095,"(-87.6718095 ,41.8289372)"
73934,S WHIPPLE ST,CHICAGO IL 60632,2009,41.8086803,-87.7006346,"(-87.7006346 ,41.8086803)"
73940,S CHAPPEL AVE,CHICAGO IL,2009,41.7501289,-87.5750177,"(-87.5750177 ,41.7501289)"
73942,W WALTON ST,CHICAGO IL 60651,2009,41.8979036,-87.7502847,"(-87.7502847 ,41.8979036)"
73943,W NORTH AVE,CHICAGO IL 60647,2009,41.910247,-87.7087989,"(-87.7087989 ,41.910247)"
73944,S MARYLAND AVE,CHICAGO IL,2009,41.7460795,-87.6040847,"(-87.6040847 ,41.7460795)"
73946,W CUYLER AVE,CHICAGO IL 60641,2009,41.954155,-87.7614977,"(-87.7614977 ,41.954155)"
73948,S LEAVITT ST,CHICAGO IL 60608,2009,41.8341486,-87.6805627,"(-87.6805627 ,41.8341486)"
73949,S EXCHANGE AVE,CHICAGO IL 60617,2009,41.7503851,-87.5531186,"(-87.5531186 ,41.7503851)"
73950,W HARRISON ST,CHICAGO IL 60612,2009,41.873988,-87.705456,"(-87.705456 ,41.873988)"
73951,W LAWRENCE AVE,CHICAGO IL 60640,2009,41.9690354,-87.6688592,"(-87.6688592 ,41.9690354)"
73952,W LEXINGTON ST,CHICAGO IL 60612,2009,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
73954,N CLAREMONT AVE,CHICAGO IL,2009,41.9063569,-87.6861758,"(-87.6861758 ,41.9063569)"
73956,,CHICAGO IL,2009,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
73957,W LEXINGTON ST,CHICAGO IL 60607,2009,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
73959,,CHICAGO IL,2009,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
73960,W ADAMS ST,CHICAGO IL 60644,2009,41.878822,-87.7472286,"(-87.7472286 ,41.878822)"
73961,N KENMORE AVE,CHICAGO IL 60613,2009,41.9505615,-87.6559358,"(-87.6559358 ,41.9505615)"
73963,S STATE ST,CHICAGO IL 60616,2009,41.8517014,-87.6276036,"(-87.6276036 ,41.8517014)"
73965,N ELSTON AVE,CHICAGO IL,2009,41.9597792,-87.7282229,"(-87.7282229 ,41.9597792)"
73967,N KILDARE AVE,CHICAGO IL,2009,41.9457321,-87.7347674,"(-87.7347674 ,41.9457321)"
73968,S DRAKE AVE,CHICAGO IL,2009,41.8374088,-87.7136152,"(-87.7136152 ,41.8374088)"
73969,N CENTRAL PARK AVE,CHICAGO IL,2009,41.8869987,-87.7177008,"(-87.7177008 ,41.8869987)"
73972,,HAMMOND IN,2009,33.9196762,-84.3623788,"(-84.3623788 ,33.9196762)"
73973,S HAMLIN AVE,CHICAGO IL,2009,41.7534292,-87.7187599,"(-87.7187599 ,41.7534292)"
73976,S PULASKI RD,CHICAGO IL,2009,41.784457,-87.723296,"(-87.723296 ,41.784457)"
73977,W OHARE ST,CHICAGO IL 60666,2009,41.9872285,-87.9178149,"(-87.9178149 ,41.9872285)"
73978,S WOOD ST,CHICAGO IL 60612,2009,41.8793881,-87.671931,"(-87.671931 ,41.8793881)"
73979,S KEDZIE AVE,CHICAGO IL 60652,2009,41.7427928,-87.7025898,"(-87.7025898 ,41.7427928)"
73980,S DR MARTIN LUTHER KING JR DR,CHICAGO IL 60619,2009,41.750173,-87.614941,"(-87.614941 ,41.750173)"
73981,W LEXINGTON ST,CHICAGO IL,2009,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
73983,,BELLWOOD IL,2009,41.8872154,-87.8787742,"(-87.8787742 ,41.8872154)"
73984,S COTTAGE GROVE AVE,CHICAGO IL 60637,2009,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
73985,W CONGRESS PKWY,CHICAGO IL 60624,2009,41.8747854,-87.7176186,"(-87.7176186 ,41.8747854)"
73986,W LEXINGTON ST,CHGO IL 60624,2009,41.87195,-87.7175623,"(-87.7175623 ,41.87195)"
73988,S VINCENNES AVE Apt: 2,CHICAGO IL 60621,2009,41.7642013,-87.6284651,"(-87.6284651 ,41.7642013)"
73989,N CLARK ST,CHICAGO IL 60626,2009,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
73990,S INGLESIDE AVE,CHICAGO IL,2009,41.7635726,-87.6022778,"(-87.6022778 ,41.7635726)"
73991,S MICHIGAN AVE,CHICAGO IL 60653,2009,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
73992,N LINCOLN AVE,CHICAGO IL,2009,41.9810093,-87.6931261,"(-87.6931261 ,41.9810093)"
73993,S HALSTED ST,CHICAGO IL 60640,2009,41.836613,-87.646601,"(-87.646601 ,41.836613)"
73995,S HALSTED ST,CHICAGO IL 60620,2009,41.7458671,-87.6442736,"(-87.6442736 ,41.7458671)"
73996,S YATES BLVD,CHICAGO IL 60617,2009,41.7247493,-87.5659064,"(-87.5659064 ,41.7247493)"
73997,N KEDZIE AVE,CHICAGO IL,2009,41.9298818,-87.7073732,"(-87.7073732 ,41.9298818)"
73998,E LAKE ST,CHICAGO IL,2009,41.8857616,-87.6252859,"(-87.6252859 ,41.8857616)"
73999,N  CLARK ST,CHICAGO IL 60601,2009,41.8866177,-87.6312415,"(-87.6312415 ,41.8866177)"
74000,N CLAREMONT AVE,CHICAGO IL,2009,41.9063569,-87.6861758,"(-87.6861758 ,41.9063569)"
74001,N MILWAUKEE AVE,CHICAGO IL,2009,41.9737971,-87.7664038,"(-87.7664038 ,41.9737971)"
74002,W JULIAN ST Apt: 6,CHICAGO IL,2009,41.9084192,-87.6721755,"(-87.6721755 ,41.9084192)"
74005,S LA GRANGE RD,COUNTRYSIDE IL 60525,2009,41.7888838,-87.8690344,"(-87.8690344 ,41.7888838)"
74006,S MICHIGAN AVE,CHICAGO IL 60653,2009,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
74008,W HARRISON ST,CHICAGO IL,2009,41.874197,-87.678445,"(-87.678445 ,41.874197)"
74009,S EGGLESTON AVE,CHICAGO IL 60628,2009,41.6672989,-87.6334298,"(-87.6334298 ,41.6672989)"
74010,W 51ST ST,CHICAGO IL,2009,41.801707,-87.65462,"(-87.65462 ,41.801707)"
74011,W FOSTER AVE,CHICAGO IL,2009,41.9759329,-87.7155875,"(-87.7155875 ,41.9759329)"
74012,W GLADYS AVE,CHICAGO IL 60644,2009,41.8759797,-87.7514026,"(-87.7514026 ,41.8759797)"
74013,W AUGUSTA BLVD,CHICAGO IL,2009,41.8992348,-87.7184804,"(-87.7184804 ,41.8992348)"
74014,S PAULINA ST,CHICAGO IL,2009,41.8745183,-87.6694642,"(-87.6694642 ,41.8745183)"
74015,N LARAMIE AVE,CHICAGO IL,2009,41.8964381,-87.7559243,"(-87.7559243 ,41.8964381)"
74017,N DAMEN AVE,CHICAGO IL,2009,41.8955962,-87.67715,"(-87.67715 ,41.8955962)"
74018,S SHIELDS AVE,CHICAGO IL,2009,41.8075747,-87.6348523,"(-87.6348523 ,41.8075747)"
74019,W 57TH PL,CHICAGO IL 60629,2009,41.789466,-87.712878,"(-87.712878 ,41.789466)"
74020,S STATE ST,CHICAGO IL 60616,2009,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
74021,N HALSTED ST,CHICAGO IL 60613,2009,41.9488092,-87.6498364,"(-87.6498364 ,41.9488092)"
74022,N CLARK ST,CHICAGO IL 60626,2009,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
74023,S ASHLAND AVE,CHICAGO IL 60609,2009,41.8032432,-87.6652024,"(-87.6652024 ,41.8032432)"
74024,S CHAPPEL AVE,CHICAGO IL 60649,2009,41.7573986,-87.5751693,"(-87.5751693 ,41.7573986)"
74025,N LINDER AVE,CHICAGO IL 60651,2009,41.9073052,-87.7636294,"(-87.7636294 ,41.9073052)"
